13,Falways 
13,and
13,good
13,White
13,and ~
13,wave
13,extremely
13,"""botrom"
13,and
13,harbour
13,some
13,have
13,"wave,"
13,rocky
13,"town,"
13,Vugal
13,can
13,inside
13,Ericeira
13,the
13,Norre
13,'rides =
13,short
13,with
13,bay
13,when
13,reef
13,rivermouth
13,(Am) .
13,especially
13,classic
13,shortage
13,1 2fr
13,rivermouth
13,Numerous
13,"Haawani,"
13,such
13,north
13,rideable
13,has
13,small
13,is
13,Waves
13,Enceira
13,with
13,ith
13,and
13,"Beach,"
13,centre
13,than's
13,(19m1)
13,classy
13,surfing
13,play
13,class
13,neadlands
13,quite
13,ourenco
13,Peaiche.
13,Sunset
13,the
13,point
13,orld
13,3okm
13,eli
13,Portuguese
13,dered
13,doesn €
13,ocentrauon
13,protection
13,nght
13,2e 
13,1[o
13,S40
13,Mere
13,hkened
13,Slofmy
13,heavy
13,Lnsbon .
13,he
13,1asbons
13,6e2 
13,wind
13,been
13,favour
13,biy
13,and
13,quahy
13,vpical
13, n
13,0ret/
13,1
13,end
13,10mn
13,72ni
13,1
13,e
13,anly
13,"Iene"""
13,1ani  
14,<
14,An€
14,0
14,e
14,8
14,28
14,01
14,08
14,6
14,9
14,20
14,"2"""
14,9
14,e
14,388
14,e
14,e
14,80
14,4
14,K<
14,05
14,10
14,15
14,V
14,p0
14,As
14,05
14,Ahc
14,n
14,8
14,05
14,O
14,N
14,Ahe
14,>
14,on
14,5
14,4
14,00nicei
14,ne7oin
14,proes
14,There
14,wind
14,Poot
14,'io
14,bcach
14,Oghthand
14,bruer
14,really
14,Kiben `
14,barrellne
14,plant '
14,And
14,Ericeira
14,along
14,hen
14,auhan
14,1
14,unless
14,(eatinent
14,Souch
14,inanc
14,aloaira{
14,barrels
14,dcep
14,6oa
14,eventualy
14,n
14,quahity
14,m
14,Ser
14,Out
14,which
14,Yer
14,(one
14,only
14,awcome
14,nor
14,Wavc
14,producing
14,EUROPE
14,Low
14,expefis
14,uneven
14,Jack
14,making=
14,decre 
14,The
14,crowded
14,Kand
14,swell.
14,ror
14,Rock)
14,"hollow,"
14,qualiry
14,nentas
14,sharp
14,and
14,always .
14,good
14,White
14,wave
14,extremely
14,'bottom
14,Fand
14,some
14,harbour
14,rocky
14,have
14,"wave,"
14,"town,"
14,ueal
14,can
14,Finside
14,Ericeira
14,the
14,Norte
14,rides
14,short
14,With
14,has
14,bay
14,when
14,reef
14,rivermouth
14,(4m) .
14,especially
14,classic
14,12fc
14,shortage
14,rivermouth
14,Numerous
14,s
14,"Hawaii,"
14,north
14,such
14,rideable
14,has
14,small
14,Waves
14,Eaccira
14,with
14,with.
14,"Beach,"
14,and
14,centre
14,thaan '
14,(19m1)
14,classy
14,surfing
14,class
14,play
14,dlands
14,ourenço
14,quite
14,Periche.
14,Sunset
14,ponnt
14,the
14,orld
14,(o
14,3okmn
14,saeli
14,ortuguese
14,consdered
14,doesn €
14,heas
14,Concentation
14,protecuon
14,night
14,{o21
14,Sao
14,Dl
14,mere
14,hkened
14,Stormy
14,heavy
14,oon
14,"1sbon,"
14,bfeak>
14,and
14,been
14,favour
14,oical
14,he
14,and
14,qualny
14,(69
14,91e11y
14,end
14,10un
14,(3i2ni
14,4
14,Tanly
14,81eieno 
14,1an1o
15,<
15,Ah€
15,
15,3
15,5
15,0r
15,61
15,0
15,ko<
15,29
15,21
15,ne
15,{e
15,e
15,80
15,K
15,4
15,05
15,50
15,25
15,95
15,0
15,p0
15,Ars
15,01
15,Ahe
15,11
15,2
15,0
15,05
15,16
15,n
15,Ahe
15,>
15,40<
15,41
15,46
15,4e
15,Pioteeuen
15,Joneton
15,(0niee
15,There
15,wind
15,Poo
15,Mais
15,beach
15,Vk
15,rRhthand
15,beuef
15,rcally
15,Kiben '
15,h 
15,barrelline
15,plani
15,along
15,Ericeira
15,aiha
15,hen
15,1
15,unless
15,Allbeira
15,Featient
15,Sonch
15,"insane ,"
15,chewe
15,barrek
15,Adcer
15,oa
15,eveniually
15,Ienhand
15,n
15,quahty
15,(2m) `
15,eri
15,Out
15,Yer
15,which
15,(ynae
15,only
15,awctone
15,noe
15,e
15,producing
15,EURoPE
15,Low
15,Uneyen.
15,Jack
15,Cxpefis
15,'making 
15,ccica
15,She
15,crowded
15,"and ,"
15,swell.
15,Rock)
15,hollows
15,qualiry
15,Asharp
15,Inentes
15,always 
15,ng
15,and
15,good
15,(White
15,and
15,wave
15,extremely
15,bottom
15,and
15,some
15,harbour
15,have
15,rocky
15,"wave,"
15,"town,"
15,Jgal
15,can
15,Finside
15,Ericeira
15,Norte
15,rides
15,short
15,With
15,~has
15,bay
15,when
15,rivermouth
15,reef
15,(Am) .
15,especially
15,classic
15,12ft
15,shortage
15,rivermouth
15,Numerous
15,"Haawani,"
15,north
15,rideable
15,such
15,has
15,small
15,Waves
15,with
15,Enccira
15,with.
15,"Beach,"
15,and
15,thans
15,centre
15,(19m1)
15,classy
15,surfing
15,class
15,play
15,Lourenço
15,neadlands
15,quite
15,Sunset
15,Periche.
15,point
15,the
15,orid
15,3okmn
15,~ell
15,Porruguese
15,doesn t
15,Considered
15,concentrauon
15,protection
15,r'ght
15,Sa0
15,3o21
15,n[o
15,mnere
15,hikened
15,stormy
15,heavy
15,Lnbon 
15,"14sbon,"
15,ocaks
15,and
15,been
15,avour
15,bis
15,Tpical
15,and
15,quahnty
15,"(,89"
15,pretty
15,Lhe
15,{end
15,10un
15,'08isieni
15,liny
15,famnly
15,@sieiene 
15,0i
15,1e1f1o
15,"181,,1'$"
16,<
16,Aoe
16,e
16,o
16,26
16,01
16,0
16,6
16,"08"""
16,9
16,29
16,21
16,e
16,e
16,80
16,KC
16,4
16,05
16,1o
16,05
16,1s
16,Vr
16,190
16,0
16,Ahe
16,50
16,2
16,0
16,05
16,16
16,S
16,>
16,pif'
16,41
16,46
16, d
16,Diotec toin
16,dngeton
16,Codice
16,Fhere
16,wind
16,Doo
16,Mio
16,bcach
16,oi
16,nxhthand
16,beucr
16,rcally
16,Kibei '
16,barrelline
16,And
16,plang
16,along
16,hen
16,Ericeira
16,aha
16,Ate{
16,Aibelra
16,unless
16,Souch
16,Insanc
16,teatmene
16,barrels
16,dcep
16,Goa
16,lenhander
16,eveniually
16,ppula
16,1n
16,quahty
16,ezl
16,(2m) `
16,Ou
16,Yer
16,which
16,(oat
16,awcsome
16,Uee
16,ae
16,producing
16,Lo
16,nen
16,EUROPE
16,expCfis
16,Jack
16,making
16,drcreas
16,She
16,crowded
16,Kand
16,tor
16,swell.
16,Rock)
16,hollow
16,qualiry
16,Asharp
16,"nehts"""
16,always
16,and
16,good
16,Whire
16,Kand
16,wave
16,extremely
16,bottom
16,harbour
16,and
16,some
16,Khe
16,Chave '
16,"wave,"
16,rocky
16,"town,"
16,(ugal
16,can
16,inside
16,Ericeira
16,Norte
16,rides
16,short
16,with
16,has
16,bay
16,when
16,rivermouth
16,reef
16,(4n1) .
16,especially
16,classic
16,12ft
16,shortage
16,rivermouth
16,Numerous
16,"Hawai'i,"
16,north
16,rideable
16,such
16,has
16,small
16,ics
16,waves
16,Erccira
16,With
16,with.
16,Beach
16,and
16,thavs
16,centre
16,(19m1)
16,classy
16,surfing
16,play
16,class
16,ourenço
16,ncadlands
16,quite
16,Sunset
16,Peiche?
16,ponnt
16,the
16,orld
16,3okm
16,Kell
16,Porruguese
16,doesn'€
16,coneidered
16,Concedlfation
16,protection
16,night
16,Sao
16,{ocr
16,n{o
16,mnere
16,hikened
16,Stofiny
16,heavy
16,Lusbon 
16,the
16,"1asbon,"
16,break >
16,ind
16,been
16,avour
16,vpical
16,be
16,and
16,qualy
16,(n9
16,Piei1y
16,Lne
16,{end
16,70un
16,0213ien
16,Lins
16,famly
16,"'esieleras,"
16,81i 0
16,70i
16,Iaffio
16,"518h,ons "
16,"06,80ndds"
16,o1nk
16,76011 /
16,@n
17,Ae
17,e
17,o
17,38
17,o
17,0
17,6
17,0
17,20
17,21
17,4
17,ne
17,e
17,80
17,4
17,KC
17,05
17,o
17,25
17,5
17,0F
17,90
17,915
17,05
17,4hé
17,10
17,05
17,05
17,O
17,Ar
17,>
17,31
17,1
17,6
17,L
17,Protecuon]
17,nmefon
17,(0nieei
17,2
17,Fhere
17,wind
17,Doo
17,bcach
17,ok 
17,beucr
17,rghthand
17,rcally '
17,Kiben '
17,barrelline
17,And
17,plan
17,alone
17,hen
17,Ericeira
17,auhas
17,unless
17,featmene
17,Souch
17,"insanc ,"
17,e
17,Alloeira
17,barrek
17,eer
17,Goa
17,eventuaily
17,ennn
17,quahty
17,Pru
17,e
17,(2m) 
17,Out
17,Yer
17,which
17,only
17,awcone
17,nde
17,ae
17,producing
17,Lon
17,Uneven
17,experts
17,EUROPE
17,Jack
17,'making
17,druav
17,he
17,crowded
17,Kand
17,swell.
17,tor
17,Rock)
17,hollow; -
17,qualry
17,Inentss
17,sharp
17,always _
17,and
17,good
17,Whire
17,Kand 
17,wave
17,extremely
17,bottom
17,and
17,(some
17,harbour
17,have
17,rocky
17,"wave,"
17,"rown,"
17,Ahe
17,FugAl
17,can
17,inside
17,Ericeira
17,Norte
17,rides =
17,short
17,with
17,has
17,bay
17,when
17,rivermouth
17,reef
17,(4m1 ) .
17,especially
17,classic
17,1 2ft
17,shortage
17,rivermouth
17,Numerous
17,Hawai'n
17,north
17,rideable
17,such
17,has
17,small
17,waves
17,With
17,Ericeira
17,with.
17,Beach
17,and
17,thav's
17,centre
17,(19m1 )
17,surfing
17,classy
17,class
17,play
17,ourenço
17,ncadlands
17,quite
17,Sunset
17,Penichea
17,point
17,the
17,orld
17,)
17,30km
17,4ell
17,Portuguese
17,doesn €
17,considered
17,oncentrauon
17,protection
17,night
17,S40
17,or
17,n{o
17,mnere
17,hkened
17,Stofiy
17,heavy
17,e
17,che
17,Lnsbon .
17,"Lisbon,"
17,breaks
17,and
17,been
17,Kavour
17,biy
17,voical
17,Gon
17,ahe
17,quahicy
17,nd
17,16as[
17,Dieily
17,Canhe
17,found
17,end
17,660cisieni
17,8v
17,(aliny
17,Tallly
17,sieleno 
17,€il
17,20i
17,1afio
17,"18h,ons "
17,"066,60n"
17,109
18,Ahé
18,o
18,o
18,08
18,6
18,384
18,29
18,9
18,ko<
18,ne
18,Ke
18,09
18,80
18,NE
18,N
18,05
18,o
18,05
18,15
18,M
18,p0
18,Als
18,05
18,n
18,40
18,56
18,05
18,1
18,NE
18,>
18,46e
18,51
18,2
18,2y
18,CE
18,protesuon)
18,(0nieei
18,nketon
18,Fhere
18,wind
18,0on
18,bcach
18,e
18,nghrhand
18,beucr
18,rcally
18,Kobei '
18,h
18,barrellne
18,plant
18,along
18,n
18,ahar
18,Ericeira
18,unles
18,teuient
18,Sonch
18,Insane 
18,Albaira
18,barrel
18,cer
18,6o
18,entuaily
18,in
18,quahcy
18,2462
18,Ienhas
18,(2m)
18,Ou
18,Ve
18,which
18,Ooae
18,onlys
18,awcomc
18,Wave
18,producing
18,Lon
18,unen
18,expefis
18,Jack
18,'making 
18,EURopE
18,Grcrav
18,The
18,ided .
18,Kand
18,swell .
18,Cfowe
18,Rock)
18,hollows =
18,qualiry
18,Asharp
18,neht
18,always
18,and
18,good
18,and
18,White
18,wave
18,extremely
18,(botrom
18,harbour
18,and
18,some
18,Chave'
18,rocky
18,"wave,"
18,towns
18,ugal
18,inside
18,Ericeira
18,the
18,Norte
18,rides
18,short
18,With
18,has
18,bay
18,when
18,rivermouth
18,reef
18,(4m) .
18,especially
18,1 2ft
18,classic
18,shortage
18,rivermouth
18,Numerous
18,"Hlawaii,"
18,north
18,rudeable
18,such
18,has
18,small
18,waves
18,che
18,With
18,Erceira
18,with.
18,"Beach,"
18,and
18,than <
18,centre
18,(19m1)
18,classy
18,surfing
18,play
18,class
18,Lourenço
18,hcadlands
18,quite
18,Sunset
18,Peniches
18,ponnt
18,the
18,wvorld
18,3okm
18,Portuguese
18,doesn t
18,4ell
18,considered
18,oncentranon
18,nght
18,protection
18,Sa0
18,{ocky
18,1n[o
18,mnere
18,hikened
18,storiy
18,heavy
18,ells
18,the
18,Lsbon
18,"Lisbon,"
18,breaks
18,and
18,been
18,Kavour
18,biy
18,Iypical
18,Gom
18,and
18,qualty
18,Dieuy
18,(6as
18,'enahe
18,end
18,Toun
18,Ve
18,n
18,Janlly
18,(aciny
18,vesielena 
18,21 0
18,80i
18,Banio
18,Alenpng
18,ishaoanvs
18,8680/s
18,"',1nk"
18,One
18,301v/
19,4h€
19,4~
19,o
19,38
19,51
19,3r
19,68
19,29
19,0
19,Ie
19,80
19,K<
19,4
19,05
19,1
19,05
19,5
19,Vr
19,90
19,05
19,Ahe
19,11
19,40
19,05
19,9
19,o5
19,16
19,N
19,o
19,>
19,5
19,14
19,2
19,0
19,Ae
19,126y
19,Pfotecte
19,wind
19,Rn
19,bk
19,nghrhand
19,beuer
19,rcally
19,Kbens
19,barrellne
19,ane
19,pln
19,along
19,Chen
19,{
19,Ericeira
19,unless
19,South
19,inanc
19,chne
19,alaeha
19,fCatdeoi
19,bariel
19,cer
19,Q
19,evenually
19,quahtys
19,34e
19,(2m) 
19,Out
19,which
19,only-
19,1
19,awcome
19,wavc
19,producing
19,o
19,unrea
19,Expefis
19,Jack
19,making
19,EUROPE
19,The
19,Qe8e4
19,crowded.
19,"and ,"
19,swell.
19,kor
19,"Rock),"
19,hollow -
19,qualry
19,neht
19,Asharp
19,always
19,and
19,good
19,and 
19,(White
19,wave
19,extremely
19,botrom
19,harbour
19,and
19,some
19,the
19,have -
19,rocky
19,"wave,"
19,"rown,"
19,ugA
19,can
19,inside
19,Ericeira
19,rhe
19,Norte
19,rides
19,short
19,With
19,~has
19,bay
19,when
19,rivermouth
19,(4m) .
19,reef
19,especially
19,12ft
19,classic
19,shorrage
19,rivermouth
19,Numerous
19,"Hawani,"
19,north
19,rdeable
19,such
19,has
19,small
19,Fits
19,waves
19,With
19,Ericeira
19,"Beach,"
19,with.
19,and
19,thar's
19,centre
19,(19m1)
19,classy
19,surfing
19,play
19,class
19,Lourenço
19,headlands
19,quite
19,Sunset
19,Peniche.
19,point
19,rhe
19,world
19,30km
19,Portuguese
19,swvell
19,considered
19,concentraton
19,doesn'
19,right
19,prorection
19,in
19,Sao
19,{ock;
19,Anto
19,hkened
19,mere
19,stormy
19,heavy
19,ells
19,the
19,Lisbon
19,"Laisbon,"
19,oreaks
19,wind
19,been
19,Kavour
19,Can
19,bg
19,typical
19,Grom
19,he
19,quahiry
19,and
19,Fpretty
19,60as[
19,"b,v€"
19,Yennche
19,roune
19,Jend
19,"9923,"
19,(omcieni
19,famly
19,acinf
19,pasteleras
19,Fi6e10
19,799i
19,Bano
19,6ve6
19,1snon'
19,"9n6,ta8ons"
19,'tink
19,4
19,"180,611v"
19,0n
19,0261/
19,10n
19,auin
20,Ae
20,<
20,81
20,o
20,vr
20,68
20,C
20,20
20,358
20,9
20,kos
20,[388
20,e
20,ne
20,80
20,4
20,KC
20,05
20,o
20,05
20,5
20,Vr
20,01
20,1
20,40
20,05
20,P
20,05
20,O
20,SL
20,or
20,>
20,35
20,4o
20,(2/y
20,by
20,dngefunt
20,Pfoe
20,ahe
20,Ther
20,ind
20,5on
20,rghrhand
20,bcucr
20,rcally
20,Kobena
20,barrellng
20,plang
20,alons
20,aMhan
20,Nter
20,Ericeira
20,South
20,nanc
20,unlese
20,Teatdeni
20,ckne
20,aibeha
20,barrche
20,Acer
20,Gor
20,evenually
20,an
20,quahty
20,c
20,(2m) 
20,e
20,ret
20,Ou
20,which
20,only
20,awcome
20,a
20,e
20,producing
20,L
20,n
20,CxpCfIS
20,Jack
20,making
20,EUROPE
20,SChe
20,crowded.
20,Goeen
20,swell .
20,"Rock), ="
20,hollows 
20,'qualry
20,nehtee
20,sharp
20,Falways
20,and
20,good
20,(Whire
20,wave
20,extremely
20,botrom
20,harbour
20,and
20,some
20,Khe
20,Lhave
20,"wave,"
20,rocky
20,"town,"
20,ugal
20,can
20,Finside
20,Ericeira
20,Norte
20,rides
20,short
20,With
20,has
20,bay
20,when
20,rivermouth
20,(Am) .
20,reef
20,especially
20,1 2ft
20,classic
20,shortage
20,rivermouth
20,Numerous
20,Hawai 
20,north
20,no
20,rideable
20,such
20,has
20,small
20,Jts
20,the
20,waves
20,with
20,Ericeira
20,"Beach,"
20,with.
20,and
20,thacs
20,centre
20,(19m1)
20,classy
20,surfing
20,class
20,Lourenço
20,play
20,dlands
20,quite
20,Sunset
20,Penichea
20,point
20,the
20,orld
20,30km
20,Portuguese
20,swell
20,considered
20,hcas
20,concentration
20,docsn'
20,Tight
20,prorection
20,n
20,Sao
20,{ock;
20,hkened
20,)
20,mere
20,stormy
20,heavy
20,ells
20,che
20,Lsbon
20,"Lisbon,"
20,Horeaks
20,wand
20,been
20,avour
20,Can
20,"bg,"
20,Wpleal
20,rom
20,he
20,and
20,quality
20,Dieuy
20,60as[
20,"b,v€"
20,Yeniche
20,Toun
20,tend
20, 
20,(5omcien
20,taltly
20,(aciny
20,paseleno 
20,Sells
20,Ffiee10
20,e0i
20,Manio
20,0
20,1ve1/
20,1isbon's
20,Ahoanisonehs
20,Ahe
20,0n0
20,98ai1/
20,160160
20,091
21,<
21,Ah€
21,8N
21,e
21,81
21,88
21,o
21,0r
21,68
21,29
21,806
21,9
21,Kos
21,Ane
21,e
21,80
21,K<
21,4
21,05
21,50
21,25
21,15
21,Vr
21,As
21,es
21,01
21,11
21,40
21,rbe
21,05
21,P
21,0
21,1
21,N
21,Jor
21,>
21,55
21,4o
21,Ae
21,64/7
21,Pfoee t
21,Cnie
21,her
21,wind
21,Donf
21,bcach
21,rghrhand
21,bencr
21,rcally
21,Kobens
21,Cb 
21,plan
21,barter
21,along
21,Ericeira
21,unlese
21,inanc
21,aloeiar
21,fCaueni
21,Soneh
21,barrclo
21,Adeer
21,Q
21,eveniually
21,quahty
21,(2m)
21,Neri
21,P
21,Oul
21,1
21,which
21,Fonly
21,awcsome
21,wavc
21,producing
21,L
21,experis
21,once
21,Jack
21,Amaking
21,EuRopE
21,The
21,Gore
21,and
21,swell
21,Crow(
21,"Rock),"
21,"hollow,"
21,qualiry
21,sharp
21,nehy
21,Falways 
21,and
21,good
21,Whre
21,wave
21,an
21,extremely
21,bottom
21,harbour
21,and
21,some
21,have
21,"wave,"
21,rocky
21,"rown,"
21,ugl
21,can
21,Finside
21,Ericeira
21,he
21,Norte
21,rides
21,short
21,with
21,~has
21,bay
21,when
21,rivermouth
21,(4m) .
21,reef
21,especially
21,1 2ft
21,classic
21,shortage
21,rivermouth
21,Numerous
21,"Hawaii,"
21,north
21,rideable
21,no
21,such
21,has
21,small
21,rhe
21,with
21,"Beach,"
21,Ericeira
21,with.
21,Wav
21,thats
21,and
21,centre
21,(19m1)
21,classy
21,surfing
21,class
21,Lourenço
21,play
21,quite
21,headlands
21,Sunset
21,point
21,"Peniche,"
21,world
21,30km
21,Portuguese
21,swvell
21,considered
21,concentration
21,doesn'
21,right
21,protection
21,in
21,Sao
21,rocy
21,hkened
21,into
21,mere
21,aniic
21,stormy
21,heavy
21,saells
21,the
21,Lisbon
21,23 
21,"Lisbon,"
21,oreaks
21,wind
21,been
21,avour
21,can
21,"big,"
21,typiecal
21,trom
21,ne
21,quahity
21,and
21,pretty
21,Coas[
21,bave
21,iound
21,iche
21,enid
21,"18ves,"
21,Codmislen
21,famtly
21,(aciny
21,pasteleras
21,Fo6e10
21,ells
21,Ve0i
21,Maio
21,Baviengng
21,nven/
21,shoanys
21,"4h6,6i80n1]s"
21,"',ink"
21,"46,"
21,"151686v,"
21,107e
21,0611
21,92061/
21,06i
21,7
22,An€
22,4~
22,0
22,(
22,88
22,o
22,6
22,(
22,(
22,20
22,9
22,Je
22,Ie
22,80
22,K
22,4
22,05
22,10
22,95
22,Vr
22,05
22,90
22,Vs
22,0
22,11
22,40
22,0
22,05
22,10
22,ME
22,or
22,>
22,56
22,4o
22,""""
22,6
22,Ane
22,Pvoee 9
22,Ongeto
22,Tnere
22,wind
22,6tn
22,bcach
22,nghthnd
22,beuer
22,rcally
22,Kabev '
22,barrelh
22,plan
22,aihan
22,along
22,Ericeira
22,alocta
22,unless
22,South
22,"nsane ,"
22,Cauiueoi
22,Darreie
22,dcep
22,6ax
22,eveniuanly
22,quahty 
22,7e
22,(2m)
22,Oul
22,7e9
22,which
22,only
22,awcome
22,UP
22,wavc
22,producing
22,L
22,unc7en
22,Cxpctue
22,Jack
22,making
22,EuRopE
22,She
22,Gcerez
22,crowded
22,Fand
22,Kor
22,swell
22,Rock)
22,hollow;
22,'qualry
22,nen
22,sharp
22,Falways
22,and
22,good
22,Whire
22,wave
22,extremely
22,~bottom
22,harbour
22,and
22,some
22,Ahe
22,have
22,rocky
22,"wave,"
22,"town,"
22,TugAl
22,can
22,inside
22,Ericeira
22,Norte
22,rides
22,short
22,with
22,has
22,bay
22,when
22,rivermouth
22,(Am) .
22,reef
22,especially
22,1 2ft
22,classic
22,shortage
22,rivermouth
22,Numerous
22,"Hawaii,"
22,north
22,rideable
22,such
22,has
22,small
22,the
22,waves
22,with
22,"Beach,"
22,Ericeira
22,with.
22,thar's
22,and
22,centre
22,(19m1)
22,classy
22,surfing
22,Lourenço
22,class
22,play
22,Sunset
22,headlands
22,quite
22,point
22,eniche.
22,the
22,world
22,30km
22,doesn t
22,Portuguese
22,swvell
22,considered
22,concentration
22,nght
22,protection
22,Sao
22,en)
22,hikened
22,rocky
22,in{o
22,mere
22,lanric
22,stofmy
22,heavy
22,swells
22,the
22,Lisbon.
22,2?
22,Lisbon
22,breaks
22,wind
22,been
22,tavour
22,can
22,22
22,"big,"
22,typical
22,trom
22,quahicy
22,he
22,and
22,21 2
22,prety
22,Coas(
22,have
22,roune
22,eniche
22,tena
22,"Maves,"
22,Consisien
22,amly
22,poselena 
22,(acink
22,Mceno
22,Nells
22,7e0i
22,Waio
22,hallenmng
22,Cueh
22,06i
22,"""vel/"
22,Lsbon's
22,0n0n80nds
22,'tnk
22,"46,"
22,'807e
22,1s00t
22,ules
22,01i
22,0
22,6nes
22,92011/
22,"66e81,"
22,2611n
22,"36n10,"
23,<
23,Yei
23,4he
23,8
23,6
23,0r
23,2
23,0
23,Se
23,80
23,K<
23,4
23,05
23,o
23,12
23,Vr
23,25
23,Ss
23,05
23,10
23,05
23,05
23,KO
23,N
23,"1"""
23,>
23,56
23,1
23,61
23,Ane
23,PfM
23,ind
23,66n
23,brach
23,Oghrhand
23,fCamly
23,Kihen
23,plan
23,along
23,aie
23,Ericeira
23,aloehro
23,nke
23,Soneh
23,inene 
23,(Cateoi
23,Darrcie
23,ee
23,8*
23,evenivally
23,an
23,quahitya
23,lenhatr
23,(2m)
23,0ui
23,which
23,onlye
23,awctome
23,Wavc
23,producing
23,Lo
23,expCfl
23,Cmaking
23,Jack
23,une
23,EURoPE
23,ne
23,crowded
23,Gectee
23,Fand
23,swell 
23,for
23,Rock)
23,hollow;
23,quahry
23,shafp
23,nehe
23,Falways
23,and
23,good
23,Whire
23,wave
23,extremely
23,bortom
23,harbour
23,some
23,and
23,Ihe
23,have
23,rocky
23,"town,"
23,"wave,"
23,Ahe
23,can
23,inside
23,Tugal
23,Ericeira
23,Norte
23,rides 
23,short
23,With
23,~has
23,bay
23,when `
23,rivermouch
23,(Am) .
23,reef
23,especially
23,1 2ft
23,classic
23,shortage
23,rivermouth
23,Numerous
23,"Haawaii,"
23,north
23,rideable
23,no
23,such
23,Chas
23,small
23,the
23,waves
23,with
23,Beach
23,Ericeira
23,with.
23,and
23,that'
23,centre
23,(19m1)
23,classy
23,surfing
23,Lourenço
23,class
23,play
23,quite
23,Sunset
23,headlands
23,point
23,Peniche-
23,the
23,world
23,ro
23,30km
23,ortuguese
23,doesn€
23,swvell
23,considered
23,concentration
23,Tight
23,protection
23,São
23,Zich
23,Jikened
23,rocky
23,anto
23,mere
23,lanric
23,stormny
23,heavy
23,ells
23,the
23,Lisbon
23,"Lisbon,"
23,"""Ps,"
23,breaks
23,wind
23,been
23,avour
23,can
23,"big,"
23,22
23,typical
23,irom
23,qualicy
23,he
23,and
23,pretty
23,Coast
23,have
23,Tound
23,Peniche
23,tend
23,"Waves,"
23,Consisienl
23,fahely
23,~pasteleras
23,(acig
23,Foceno
23,Ye0i
23,Manno
23,Wells
23,CC{
23,challengng
23,auth
23,6u
23,"""vei/"
23,Usdon's
23,houisanels
23,aohok
23,40
23,"1s0o,n"
23,(68e
23,fules
23,0n
23,0
23,2ne8
23,nearh/
23,60e8v
23,90n1e
23,06
23,4
23,Nuahoe e
23,6988s
24,<
24,0e
24,ano
24,88
24,81
24,6
24,0
24,48
24,9
24,80
24,V<
24,4
24,05
24,1
24,95
24,Vr
24,25
24,As
24,05
24,Ahe
24,111
24,05
24,05
24,KO
24,A
24,Jr
24,05
24,1
24,}
24,Pov
24,wind
24,Pn
24,Fach
24,Oghrhand
24,fFMly
24,Gh<
24,plane
24,along
24,Ericeira
24,ahey
24,unlcs
24,Sotth
24,Cateol
24,nean
24,Dacick
24,Fdcep
24,evenvalh
24,qualaty
24,(2m
24,0uf
24,hich
24,onlys
24,aweioine
24,Vavc
24,producing
24,o
24,Cxpcrl
24,making
24,Jack
24,unet
24,EUROPE
24,The
24,crowded
24,Gecie)
24,and
24,for
24,swell
24,Rock)
24,hollows
24,sharp
24,quahry
24,always
24,and
24,good
24,(whire
24,wave
24,extremely
24,bortom
24,harbour
24,and
24,some
24,Ahe
24,have
24,"town,"
24,rocky
24,"wave,"
24,Ahe'
24,can
24,inside
24,ugaL
24,Ericeira
24,Ahe
24,Norte
24,rides 
24,short
24,with
24,has
24,bay
24,when `
24,rivermouch
24,(4m) .
24,reef
24,especially
24,1 2ft
24,classic
24,shortage
24,rivermouth
24,Numerous
24,"Haawaii,"
24,north
24,rideable
24,no
24,such
24,has
24,small
24,waves
24,with
24,"Beach,"
24,Ericeira
24,with.
24,thacs
24,and
24,centre
24,(19m1)
24,classy
24,surfing
24,Lourenço
24,class
24,play
24,Sunset
24,qunte
24,headlands
24,point
24,Peniche-
24,"""the"
24,world
24,{o
24,30km
24,doesn't
24,ortuguese
24,swell
24,considered
24,concentration
24,rght
24,protection
24,São
24,Zirh
24,hikened
24,rocky
24,into
24,mere
24,lanric
24,stormy
24,heavy
24,ells
24,the
24,Lisbon.
24,"Lasbon,"
24,"2?s,"
24,breaks
24,wind
24,been
24,avour
24,can
24,ahe
24,"big,"
24,typical
24,iroi
24,quality
24,he
24,and
24,2212
24,27€
24,pretty
24,coast
24,ne
24,roune
24,Peniche
24,tend
24,"maves,"
24,Consisten[
24,Tamly
24,osielena 
24,(acing
24,cen0
24,Mells
24,e0i
24,Bamo
24,Stn
24,S0
24,challenmng
24,Dui =
24,cuth
24,hvely
24,Misdons
24,1n0usans
24,Mvink
24,60u
24,"1s06,t ,"
24,Cuiiuie
24,he
24,fules
24,1
24,0n
24,nes
24,neath/
24,6u8e1
24,3801no
24,0n
24,/
25,<
25,88
25,0
25,6
25,20
25,9
25,42
25,Ane
25,Ke
25,80
25,C
25,4
25,05
25,o
25,12
25,V
25,45
25,9o
25,Vls
25,05
25,ah€
25,10
25,<0
25,05
25,o
25,1
25,N<
25,Jor
25,55
25,10
25,4
25,}
25,6
25,ind
25,Oghrhana
25,fcsly
25,hc
25,Kobs
25,plan
25,along
25,Ericeira
25,Aloaha
25,unless
25,Otdcol
25,South
25,Inene _
25,dcep
25,cvenoalb
25,tCs
25,quahty
25,(2m)
25,0ut
25,which
25,onlya
25,awcioinc
25,uP
25,Vave
25,producing
25,Cperi
25,Jack
25,Lo
25,making
25,The
25,EURopE
25,crowded
25,Guie]
25,and
25,Sor
25,swell
25,Rock)s
25,hollows
25,harp
25,qualry
25,always
25,and
25,Enod
